PNLL code
PG
  0.12475309510033646       0.63879110078588419        1.4905838953733141        2.5653157283115897        3.7178695788679970        4.7926014118062721        5.6443942063937023        6.1584322120792505     
WPG
  0.31801882594349357       0.69863062413641985       0.98553849407226335        1.1394047094376138        1.1394047094376138       0.98553849407226335       0.69863062413641985       0.31801882594349357     
EKemin,pmin,E2check
  0.78158290669833164        1.1872859246356673       0.78308632876151374     
   9.0436055736720401E-003   534.66468133137334       0.78158290679319464        0.0000000000000000     
   9.0436055736235060E-003   551.20023345323830       0.78158290679904752        0.0000000000000000     
   9.0436055735719778E-003   568.31256963355145       0.78158290680526121        0.0000000000000000     
   9.0436055735172716E-003   586.12432736373398       0.78158290681185816        0.0000000000000000     
   9.0436055734591896E-003   604.26499267897555       0.78158290681886233        0.0000000000000000     
   9.0436055733975253E-003   623.33593774241490       0.78158290682629861        0.0000000000000000     
   9.0436055733320534E-003   642.81539479558808       0.78158290683419362        0.0000000000000000     
   9.0436055732625448E-003   662.97223580842285       0.78158290684257559        0.0000000000000000     
   9.0436055731887496E-003   683.90397386316931       0.78158290685147469        0.0000000000000000     
   9.0436055731103991E-003   705.69758014247338       0.78158290686092313        0.0000000000000000     
   9.0436055730272157E-003   728.15847494717173       0.78158290687095422        0.0000000000000000     
   9.0436055729388991E-003   751.11173409173978       0.78158290688160414        0.0000000000000000     
   9.0436055728451339E-003   775.04605187414938       0.78158290689291132        0.0000000000000000     
   9.0436055727455850E-003   799.64628951065788       0.78158290690491594        0.0000000000000000     
   9.0436055726398901E-003   825.11944005927251       0.78158290691766152        0.0000000000000000     
   9.0436055725276812E-003   851.65261643330575       0.78158290693119292        0.0000000000000000     
   9.0436055724085421E-003   879.18147273115665       0.78158290694555965        0.0000000000000000     
   9.0436055722820600E-003   907.53432463504305       0.78158290696081256        0.0000000000000000     
   9.0436055721477698E-003   936.77883961974078       0.78158290697700628        0.0000000000000000     
   9.0436055720051964E-003   967.41139606771492       0.78158290699419919        0.0000000000000000     
   9.0436055718538261E-003   999.35329532532569       0.78158290701245303        0.0000000000000000     
   9.0436055716931162E-003   1032.1200745406991       0.78158290703183286        0.0000000000000000     
   9.0436055715224940E-003   1066.0817142648839       0.78158290705240840        0.0000000000000000     
   9.0436055713413437E-003   1101.3794028434872       0.78158290707425315        0.0000000000000000     
   9.0436055711490149E-003   1137.9505103097868       0.78158290709744593        0.0000000000000000     
   9.0436055709448224E-003   1175.9293046036437       0.78158290712206979        0.0000000000000000     
   9.0436055707280322E-003   1215.7192582419164       0.78158290714821244        0.0000000000000000     
   9.0436055704978657E-003   1256.7861271064169       0.78158290717596801        0.0000000000000000     
   9.0436055702535004E-003   1299.6200455567528       0.78158290720543599        0.0000000000000000     
   9.0436055699940586E-003   1344.0660788602286       0.78158290723672230        0.0000000000000000     
   9.0436055697186105E-003   1390.4982663534577       0.78158290726993818        0.0000000000000000     
   9.0436055694261674E-003   1438.5960955485959       0.78158290730520397        0.0000000000000000     
   9.0436055691156831E-003   1488.9736853144234       0.78158290734264535        0.0000000000000000     
   9.0436055687860440E-003   1541.2360904886309       0.78158290738239666        0.0000000000000000     
   9.0436055684360653E-003   1596.2154352051571       0.78158290742460046        0.0000000000000000     
   9.0436055680644962E-003   1653.4433033198361       0.78158290746940795        0.0000000000000000     
   9.0436055676700045E-003   1713.0284782947997       0.78158290751697967        0.0000000000000000     
   9.0436055672511711E-003   1775.6126594304581       0.78158290756748683        0.0000000000000000     
   9.0436055668064973E-003   1840.9110937753553       0.78158290762110971        0.0000000000000000     
   9.0436055663343905E-003   1909.4774739630470       0.78158290767804106        0.0000000000000000     
   9.0436055658331561E-003   1980.9721389386516       0.78158290773848493        0.0000000000000000     
   9.0436055653009984E-003   2056.1649011947538       0.78158290780265782        0.0000000000000000     
   9.0436055647360129E-003   2135.2323239098077       0.78158290787078954        0.0000000000000000     
   9.0436055641361628E-003   2218.1462492482951       0.78158290794312524        0.0000000000000000     
   9.0436055634993094E-003   2305.2441786318022       0.78158290801992336        0.0000000000000000     
   9.0436055628231645E-003   2397.1444129789879       0.78158290810145969        0.0000000000000000     
   9.0436055621053030E-003   2493.7058955709440       0.78158290818802645        0.0000000000000000     
   9.0436055613431522E-003   2595.6306199438964       0.78158290827993426        0.0000000000000000     
   9.0436055605339835E-003   2703.1465970279160       0.78158290837751176        0.0000000000000000     
   9.0436055596748895E-003   2816.6336841784919       0.78158290848110978        0.0000000000000000     
   9.0436055587627944E-003   2936.8244963481652       0.78158290859109936        0.0000000000000000     
   9.0436055577944284E-003   3063.9951468603604       0.78158290870787439        0.0000000000000000     
   9.0436055567663150E-003   3198.7135035085853       0.78158290883185455        0.0000000000000000     
   9.0436055556747750E-003   3341.7052185396510       0.78158290896348326        0.0000000000000000     
   9.0436055545158912E-003   3493.4546817310256       0.78158290910323325        0.0000000000000000     
   9.0436055532855074E-003   3654.6117409260087       0.78158290925160501        0.0000000000000000     
   9.0436055519792155E-003   3826.3335480771880       0.78158290940913056        0.0000000000000000     
   9.0436055505923318E-003   4009.3487147811020       0.78158290957637477        0.0000000000000000     
   9.0436055491198829E-003   4204.4312681528763       0.78158290975393718        0.0000000000000000     
   9.0436055475565900E-003   4412.6102927149132       0.78158290994245461        0.0000000000000000     
   9.0436055458968500E-003   4635.4580029814624       0.78158291014260250        0.0000000000000000     
   9.0436055441347109E-003   4873.5836497318805       0.78158291035509853        0.0000000000000000     
   9.0436055422638568E-003   5129.2696318365424       0.78158291058070495        0.0000000000000000     
   9.0436055402775758E-003   5403.3577729333165       0.78158291082023024        0.0000000000000000     
   9.0436055381687541E-003   5697.7679067526242       0.78158291107453282        0.0000000000000000     
   9.0436055359298245E-003   6014.1789050557309       0.78158291134452529        0.0000000000000000     
   9.0436055335527659E-003   6355.1275880812673       0.78158291163117444        0.0000000000000000     
   9.0436055310290520E-003   6722.4210843265746       0.78158291193550899        0.0000000000000000     
   9.0436055283496346E-003   7118.7647215191819       0.78158291225861964        0.0000000000000000     
   9.0436055255049101E-003   7547.2164101440167       0.78158291260166479        0.0000000000000000     
   9.0436055224846785E-003   8010.7449023773906       0.78158291296587434        0.0000000000000000     
   9.0436055192781150E-003   8512.5447788033034       0.78158291335255348        0.0000000000000000     
   9.0436055158737167E-003   9056.6359268241704       0.78158291376308953        0.0000000000000000     
   9.0436055122592833E-003   9647.1871694993442       0.78158291419895376        0.0000000000000000     
   9.0436055084218564E-003   10288.873762647487       0.78158291466170871        0.0000000000000000     
   9.0436055043476779E-003   10987.017593105003       0.78158291515301370        0.0000000000000000     
   9.0436055000221380E-003   11747.473370440663       0.78158291567463001        0.0000000000000000     
   9.0436054954297317E-003   12576.587521120280       0.78158291622842790        0.0000000000000000     
   9.0436054905539982E-003   13481.531872513424       0.78158291681639225        0.0000000000000000     
   9.0436054853774497E-003   14470.194049901529       0.78158291744063180        0.0000000000000000     
   9.0436054798815318E-003   15551.759424977592       0.78158291810338409        0.0000000000000000     
   9.0436054740465413E-003   16735.810458459135       0.78158291880702524        0.0000000000000000     
   9.0436054678515593E-003   18033.751877111015       0.78158291955407744        0.0000000000000000     
   9.0436054612743726E-003   19457.805002517067       0.78158292034721988        0.0000000000000000     
   9.0436054542914028E-003   21022.231760391413       0.78158292118929584        0.0000000000000000     
   9.0436054468776145E-003   22741.297225064762       0.78158292208332381        0.0000000000000000     
   9.0436054390064264E-003   24632.911599227460       0.78158292303250965        0.0000000000000000     
   9.0436054306496250E-003   26716.572918690661       0.78158292404025576        0.0000000000000000     
   9.0436054217772430E-003   29013.364409727110       0.78158292511017546        0.0000000000000000     
   9.0436054123574777E-003   31547.331562843658       0.78158292624610437        0.0000000000000000     
   9.0436054023565506E-003   34345.848791381672       0.78158292745211522        0.0000000000000000     
   9.0436053917386152E-003   37438.507341240722       0.78158292873253121        0.0000000000000000     
   9.0436053804655962E-003   40859.322305802838       0.78158293009194357        0.0000000000000000     
   9.0436053684970850E-003   44646.154099524501       0.78158293153522551        0.0000000000000000     
   9.0436053557901679E-003   48841.111815997348       0.78158293306755156        0.0000000000000000     
   9.0436053422992928E-003   53492.800881284245       0.78158293469441509        0.0000000000000000     
   9.0436053279760904E-003   58652.489612663201       0.78158293642164900        0.0000000000000000     
   9.0436053127692061E-003   64381.736705368057       0.78158293825544589        0.0000000000000000     
   9.0436052966241295E-003   70746.802497685814       0.78158294020237939        0.0000000000000000     
   9.0436052794829695E-003   77823.383646081391       0.78158294226943059        0.0000000000000000     
   9.0436052612842786E-003   85695.129030488170       0.78158294446400933        0.0000000000000000     
   9.0436052419628106E-003   94457.230501175305       0.78158294679398355        0.0000000000000000     
   9.0436052214492909E-003   104216.65946788635       0.78158294926770722        0.0000000000000000     
   9.0436051996701811E-003   115092.99623179538       0.78158295189404858        0.0000000000000000     
   9.0436051765473962E-003   127219.79236976765       0.78158295468242345        0.0000000000000000     
   9.0436051519980389E-003   140748.66912352387       0.78158295764282870        0.0000000000000000     
   9.0436051259340927E-003   155850.39865591060       0.78158296078587808        0.0000000000000000     
   9.0436050982621186E-003   172712.66986560705       0.78158296412283923        0.0000000000000000     
   9.0436050688829078E-003   191553.88714712075       0.78158296766567614        0.0000000000000000     
   9.0436050376911294E-003   212610.78110256413       0.78158297142709043        0.0000000000000000     
   9.0436050045749564E-003   236158.62557382585       0.78158297542056732        0.0000000000000000     
   9.0436049694156660E-003   262499.75607303210       0.78158297966042378        0.0000000000000000     
   9.0436049320872011E-003   291980.51775902690       0.78158298416186078        0.0000000000000000     
   9.0436048924557363E-003   324981.14208821440       0.78158298894101652        0.0000000000000000     
   9.0436048503791874E-003   361941.75909335900       0.78158299401502462        0.0000000000000000     
   9.0436048057067012E-003   403347.93655804789       0.78158299940207698        0.0000000000000000     
   9.0436047582781228E-003   449747.23395081429       0.78158300512148637        0.0000000000000000     
   9.0436047079234128E-003   501763.70230602234       0.78158301119375773        0.0000000000000000     
   9.0436046544620403E-003   560090.84503766964       0.78158301764066118        0.0000000000000000     
   9.0436045977023410E-003   625510.94422415935       0.78158302448530981        0.0000000000000000     
   9.0436045374408195E-003   698909.57041586982       0.78158303175224331        0.0000000000000000     
   9.0436044734614317E-003   781277.62177104247       0.78158303946751417        0.0000000000000000     
   9.0436044055348004E-003   873736.19508801471       0.78158304765878295        0.0000000000000000     
   9.0436043334173963E-003   977543.64735210966       0.78158305635541681        0.0000000000000000     
   9.0436042568506746E-003   1094115.7522436213       0.78158306558859414        0.0000000000000000     
   9.0436041755601257E-003   1225054.1158243811       0.78158307539141758        0.0000000000000000     
   9.0436040892543142E-003   1372153.9332493665       0.78158308579903146        0.0000000000000000     
   9.0436039976238176E-003   1537439.3951360688       0.78158309684874927        0.0000000000000000     
   9.0436039003401313E-003   1723193.9918048347       0.78158310858018509        0.0000000000000000     
   9.0436037970544718E-003   1931986.2277480473       0.78158312103539884        0.0000000000000000     
   9.0436036873965502E-003   2166711.4269616990       0.78158313425904391        0.0000000000000000     
   9.0436035709732260E-003   2430626.8733987682       0.78158314829852882        0.0000000000000000     
   9.0436034473671024E-003   2727406.1986403847       0.78158316320418819        0.0000000000000000     
   9.0436033161350338E-003   3061182.3472304968       0.78158317902946017        0.0000000000000000     
   9.0436031768065354E-003   3436620.4054004708       0.78158319583108116        0.0000000000000000     
   9.0436030288820884E-003   3858974.2383404472       0.78158321366928785        0.0000000000000000     
   9.0436028718313688E-003   4334147.2731537251       0.78158323260803242        0.0000000000000000     
   9.0436027050913234E-003   4868811.6222428195       0.78158325271521345        0.0000000000000000     
   9.0436025280641649E-003   5470471.8766165096       0.78158327406291817        0.0000000000000000     
   9.0436023401152237E-003   6147585.2350169579       0.78158329672768156        0.0000000000000000     
   9.0436021405706744E-003   6909691.9952730434       0.78158332079076065        0.0000000000000000     
   9.0436019287151274E-003   7767527.8913586047       0.78158334633842441        0.0000000000000000     
   9.0436017037890427E-003   8733184.6744216960       0.78158337346226581        0.0000000000000000     
   9.0436014649860289E-003   9820319.2094211020       0.78158340225952794        0.0000000000000000     
   9.0436012114499462E-003   11044277.306137379       0.78158343283345311        0.0000000000000000     
   9.0436009422718271E-003   12422384.215456879       0.78158346529365386        0.0000000000000000     
   9.0436006564866347E-003   13974155.246923937       0.78158349975650487        0.0000000000000000     
   9.0436003530697823E-003   15721570.145325286       0.78158353634556088        0.0000000000000000     
   9.0436000309334803E-003   17689425.468508042       0.78158357519199961        0.0000000000000000     
   9.0435996889228262E-003   19905616.667331576       0.78158361643509078        0.0000000000000000     
   9.0435993258116635E-003   22401638.925138164       0.78158366022269787        0.0000000000000000     
   9.0435989402981847E-003   25212941.514639579       0.78158370671180621        0.0000000000000000     
   9.0435985310002732E-003   28379491.050105955       0.78158375606908670        0.0000000000000000     
   9.0435980964505419E-003   31946350.189415637       0.78158380847149178        0.0000000000000000     
   9.0435976350910652E-003   35964272.648866788       0.78158386410689340        0.0000000000000000     
   9.0435971452678138E-003   40490455.290150099       0.78158392317475223        0.0000000000000000     
   9.0435966252246976E-003   45589415.957056500       0.78158398588683642        0.0000000000000000     
   9.0435960730973000E-003   51333773.348288342       0.78158405246797791        0.0000000000000000     
   9.0435954869061714E-003   57805474.826244101       0.78158412315688064        0.0000000000000000     
   9.0435948645497307E-003   65096767.371783882       0.78158419820697567        0.0000000000000000     
   9.0435942037967627E-003   73311764.109397277       0.78158427788732887        0.0000000000000000     
   9.0435935022783742E-003   82567668.990795299       0.78158436248360708        0.0000000000000000     
   9.0435927574795388E-003   92996655.055151105       0.78158445229910056        0.0000000000000000     
   9.0435919667300590E-003   104747675.35501637       0.78158454765581242        0.0000000000000000     
   9.0435911271949977E-003   117988579.26654603       0.78158464889561141        0.0000000000000000     
   9.0435902358645265E-003   132908660.94392256       0.78158475638145719        0.0000000000000000     
   9.0435892895431146E-003   149721115.29008538       0.78158487049870462        0.0000000000000000     
   9.0435882848380958E-003   168666322.88401967       0.78158499165648065        0.0000000000000000     
   9.0435872181474832E-003   190015273.81245187       0.78158512028915605        0.0000000000000000     
   9.0435860856470755E-003   214073231.88914847       0.78158525685789837        0.0000000000000000     
   9.0435848832767351E-003   241184528.54606563       0.78158540185232817        0.0000000000000000     
   9.0435836067258354E-003   271737005.83212149       0.78158555579227362        0.0000000000000000     
   9.0435822514178116E-003   306167981.29630244       0.78158571922963327        0.0000000000000000     
   9.0435808124937483E-003   344970287.04420203       0.78158589275035617        0.0000000000000000     
   9.0435792847949649E-003   388699465.40630609       0.78158607697654159        0.0000000000000000     
   9.0435776628445194E-003   437981672.59001863       0.78158627256866919        0.0000000000000000     
   9.0435759408275720E-003   493522633.30036747       0.78158648022796828        0.0000000000000000     
   9.0435741125705488E-003   556117902.98779142       0.78158670069893044        0.0000000000000000     
   9.0435721715189984E-003   626664154.18737185       0.78158693477197894        0.0000000000000000     
   9.0435701107141019E-003   706171971.18387914       0.78158718328630317        0.0000000000000000     
   9.0435679227677274E-003   795780585.71518707       0.78158744713286687        0.0000000000000000     
   9.0435655998359430E-003   896774067.47058690       0.78158772725760206        0.0000000000000000     
   9.0435631335908911E-003   1010599646.0580175       0.78158802466480137        0.0000000000000000     
   9.0435605151909515E-003   1138888848.1036441       0.78158834042071723        0.0000000000000000     
   9.0435577352490255E-003   1283480441.6432765       0.78158867565738610        1.1368683772161603E-013
   9.0435547837989030E-003   1446447140.2153914       0.78158903157668569        0.0000000000000000     
   9.0435516502595306E-003   1630125141.9742637       0.78158940945464483        0.0000000000000000     
   9.0435483233970784E-003   1837147722.7342265       0.78158981064601718        0.0000000000000000     
   9.0435447912846720E-003   2070483523.6255877       0.78159023658914017        0.0000000000000000     
   9.0435410412596420E-003   2333478021.4668264       0.78159068881108984        0.0000000000000000     
   9.0435370598781310E-003   2629902604.2569065       0.78159116893315728        0.0000000000000000     
   9.0435328328669073E-003   2964008203.8286934       0.78159167867665869        1.1368683772161603E-013
   9.0435283450721951E-003   3340586547.8785448       0.78159221986911043        0.0000000000000000     
   9.0435235804053622E-003   3765038272.9571867       0.78159279445077801        1.1368683772161603E-013
   9.0435185217852491E-003   4243451856.1523428       0.78159340448163339        1.1368683772161603E-013
   9.0435131510769422E-003   4782688985.0969830       0.78159405214874089        1.1368683772161603E-013
   9.0435074490267751E-003   5390484957.4861765       0.78159473977409710        1.1368683772161603E-013
   9.0435013951933162E-003   6075558684.1915398       0.78159546982295691        1.1368683772161603E-013
   9.0434949678740995E-003   6847737513.5379810       0.78159624491267177        1.1368683772161603E-013
   9.0434881440278423E-003   7718099904.4017973       0.78159706782207239        1.1368683772161603E-013
   9.0434808991918560E-003   8699132208.7122536       0.78159794150143347        1.1368683772161603E-013
   9.0434732073943827E-003   9804910040.4633617       0.78159886908304899        2.2737367544323206E-013
   9.0434650410614985E-003   11051298259.512680       0.78159985389246434        1.1368683772161603E-013
   9.0434563709182979E-003   12456180616.189180       0.78160089946039724        2.2737367544323206E-013
   9.0434471658839763E-003   14039715419.431255       0.78160200953539782        2.2737367544323206E-013
   9.0434373929604399E-003   15824624813.689386       0.78160318809728746        2.2737367544323206E-013
   9.0434270171140616E-003   17836521318.740974       0.78160443937142687        3.4106051316484809E-013
   9.0434160011501150E-003   20104275991.016159       0.78160576784386759        3.4106051316484809E-013
   9.0434043055795076E-003   22660431560.181278       0.78160717827743265        3.4106051316484809E-013
   9.0433918884772618E-003   25541670834.410599       0.78160867572879422        3.4106051316484809E-013
   9.0433787053322938E-003   28789342694.828255       0.78161026556660362        4.5474735088646412E-013
   9.0433647088879170E-003   32450056893.089558       0.78161195349073898        4.5474735088646412E-013
   9.0433498489725216E-003   36576350244.517853       0.78161374555274132        5.6843418860808015E-013
   9.0433340723198152E-003   41227445782.110748       0.78161564817751061        5.6843418860808015E-013
   9.0433173223779754E-003   46470096796.093193       0.78161766818634326        6.8212102632969618E-013
   9.0432995391070449E-003   52379552391.328201       0.78161981282138637        6.8212102632969618E-013
   9.0432806587638550E-003   59040631353.291992       0.78162208977160474        7.9580786405131221E-013
   9.0432606136736510E-003   66548944917.624062       0.78162450720034859        9.0949470177292824E-013
   9.0432393319876941E-003   75012266302.011658       0.78162707377462215        1.0231815394945443E-012
   9.0432167374258875E-003   84552081569.880646       0.78162979869615856        1.1368683772161603E-012
   9.0431927490035712E-003   95305331864.016037       0.78163269173441241        1.3642420526593924E-012
   9.0431672807414556E-003   107426378221.83763       0.78163576326158568        1.4779288903810084E-012
   9.0431402413577201E-003   121089225679.96265       0.78163902428981846        1.7053025658242404E-012
   9.0431115339411079E-003   136490013321.65314       0.78164248651067314        1.9326762412674725E-012
   9.0430810556039101E-003   153849835817.31055       0.78164616233705220        2.1600499167107046E-012
   9.0430486971135593E-003   173417922289.41342       0.78165006494770706        2.3874235921539366E-012
   9.0430143425015621E-003   195475208215.88562       0.78165420833448895        2.7284841053187847E-012
   9.0429778686483171E-003   220338377823.63470       0.78165860735251902        3.0695446184836328E-012
   9.0429391448423827E-003   248364409216.48801       0.78166327777345235        3.5242919693700969E-012
   9.0428980323126323E-003   279955707463.39539       0.78166823634202809        3.8653524825349450E-012
   9.0428543837315807E-003   315565878453.94305       0.78167350083611031        4.4337866711430252E-012
   9.0428080426881632E-003   355706254691.53320       0.78167909013043435        5.0022208597511053E-012
   9.0427588431280653E-003   400953236035.67084       0.78168502426428421        5.5706550483591855E-012
   9.0427066087596184E-003   451956574956.25366       0.78169132451335044        6.2527760746888816E-012
   9.0426511524231458E-003   509448711757.92487       0.78169801346601708        7.0485839387401938E-012
   9.0425922754215262E-003   574255307919.58459       0.78170511510436091        7.9580786405131221E-012
   9.0425297668095921E-003   647307103087.72168       0.78171265489014707        8.9812601800076663E-012
   9.0424634026398353E-003   729653301288.93103       0.78172065985613159        1.0118128557223827E-011
   9.0423929451617473E-003   822476651141.73096       0.78172915870299986        1.1482370609883219E-011
   9.0423181419719677E-003   927110445848.11975       0.78173818190228583        1.2846612662542611E-011
   9.0422387251122109E-003   1045057705524.8447       0.78174776180564398        1.4551915228366852E-011
   9.0421544101117850E-003   1178012775104.3955       0.78175793276086580        1.6370904631912708E-011
   9.0420648949713200E-003   1327885703207.4302       0.78176873123505530        1.8417267710901797E-011
   9.0419698590841167E-003   1496829712526.1252       0.78178019594540660        2.0804691303055733E-011
   9.0418689620912849E-003   1687272161268.8186       0.78179236799805618        2.3419488570652902E-011
   9.0417618426666714E-003   1901949492039.4207       0.78180529103550123        2.6375346351414919E-011
   9.0416481172272464E-003   2143946579243.5359       0.78181901139312060        2.9785951483063400E-011
   9.0415273785644495E-003   2416741144272.8481       0.78183357826535571        3.3537617127876729E-011
   9.0413991943916749E-003   2724253801325.3013       0.78184904388214960        3.7857716961298138E-011
   9.0412631058027580E-003   3070904495278.5093       0.78186546369627730        4.2632564145606011E-011
   9.0411186256360992E-003   3461676172940.3760       0.78188289658224230        4.7975845518521965E-011
   9.0409652367386996E-003   3902186497135.5474       0.78190140504744898        5.4114934755489230E-011
   9.0408023901239701E-003   4398768812804.0205       0.78192105545641366        6.1049831856507808E-011
   9.0406295030169594E-003   4958563373760.8057       0.78194191826881843        6.8780536821577698E-011
   9.0404459567801371E-003   5589620248600.4434       0.78196406829226273        7.7534423326142132E-011
   9.0402510947125338E-003   6301015332348.5615       0.78198758495061982        8.7425178207922727E-011
   9.0400442197145596E-003   7102981263779.2402       0.78201255256896640        9.8452801466919482E-011
   9.0398245918104549E-003   8007054957319.4385       0.78203906067610263        1.1107204045401886E-010
   9.0395914255197579E-003   9026244051634.6719       0.78206720432575871        1.2516920833149925E-010
   9.0393438870687223E-003   10175214656970.258       0.78209708443763570        1.4108536561252549E-010
   9.0390810914321041E-003   11470503031055.146       0.78212880815950980        1.5904788597254083E-010
   9.0388020991951125E-003   12930754394941.447       0.78216248925170351        1.7928414308698848E-010
   9.0385059132248226E-003   14576992323799.984       0.78219824849530462        2.0202151063131168E-010
   9.0381914751396317E-003   16432922543056.750       0.78223621412560307        2.2782842279411852E-010
   9.0378576615647681E-003   18525275704874.457       0.78227652229230549        2.5670487957540900E-010
   9.0375032801611188E-003   20884194012598.391       0.78231931754818385        2.8944668883923441E-010
   9.0371270654139597E-003   23543667469566.543       0.78236475336791711        3.2616753742331639E-010
   9.0367276741673760E-003   26542025978965.590       0.78241299269899744        3.6766323319170624E-010
   9.0363036808894012E-003   29922494639318.020       0.78246420854667986        4.1450221033301204E-010
   9.0358535726520178E-003   33733820267561.699       0.78251858459509005        4.6725290303584188E-010
   9.0353757438093631E-003   38030978443450.578       0.78257631586672527        5.2671111916424707E-010
   9.0348684903564548E-003   42875971305317.141       0.78263760942272553        5.9367266658227891E-010
   9.0343300039498909E-003   48338728019578.562       0.78270268510644636        6.6916072682943195E-010
   9.0337583655709357E-003   54498121043624.219       0.78277177633300965        7.5431216828292236E-010
   9.0331515388103068E-003   61443113246275.844       0.78284513092768881        8.5026385931996629E-010
   9.0325073627529791E-003   69274052841286.336       0.78292301201615133        9.5838004199322313E-010
   9.0318235444401020E-003   78104135258412.688       0.78300569896977945        1.0802523320307955E-009
   9.0310976508839579E-003   88061053706141.438       0.78309348840948279        1.2176997188362293E-009
   9.0303271006107050E-003   99288862846839.641       0.78318669527163520        1.3726548786507919E-009
   9.0295091547042960E-003   111950083443388.09       0.78328565393999139        1.5471641745534725E-009
   9.0286409073237275E-003   126228079484119.02       0.78339071944768446        1.7440697774873115E-009
   9.0277192756643525E-003   142329742930718.03       0.78350226875365403        1.9658727978821844E-009
   9.0267409893326281E-003   160488526874215.44       0.78362070209813617        2.2159838408697397E-009
   9.0257025791022124E-003   180967872430831.44       0.78374644444212949        2.4979271984193474E-009
   9.0246003650178794E-003   204065081026389.16       0.78387994699606189        2.8156819098512642E-009
   9.0234304438122238E-003   230115690700782.72       0.78402168884321377        3.1739091355120763E-009
   9.0221886755985862E-003   259498422726789.56       0.78417217866379285        3.5776110962615348E-009
   9.0208706698021394E-003   292640773858658.06       0.78433195656594246        4.0328131944988854E-009
   9.0194717702895104E-003   330025339915727.06       0.78450159603033931        4.5458818931365386E-009
   9.0179870396558080E-003   372196966532874.19       0.78468170597547882        5.1242068366263993E-009
   9.0164112426263932E-003   419770838554844.50       0.78487293295117289        5.7762008509598672E-009
   9.0147388285292552E-003   473441631697341.81       0.78507596346827679        6.5110725699923933E-009
   9.0129639127924203E-003   533993869149520.94       0.78529152647316003        7.3395085564698093E-009
